universe,period,factor_id,name,intro,algorithmIntro,compound_return_1q,annual_return_1q,annual_ex_return_1q,max_drawdown_1q,sharpe_1q,turnover_mean_1q,compound_return_5q,annual_return_5q,annual_ex_return_5q,max_drawdown_5q,sharpe_5q,turnover_mean_5q,compound_return_ls,annual_return_ls,max_drawdown_ls,sharpe_ls,turnover_mean_ls,annual_return_bm,ic_mean,ir,good_ic,status,compound_return_ls2,annual_return_ls2,max_drawdown_ls2,sharpe_ls2,turnover_mean_ls2
zz500,3y,c118b5594dbf2cbac635215936478b98,MAC120,120日移动均线, 120日移动均线 / 今日收盘价,0.404188,0.124545,0.013242,0.312144,0.331200,0.101080,0.400566,0.123541,0.012338,0.347575,0.349747,0.086886,-0.052458,-0.018460,0.247211,-0.352341,0.093983,0.109848,0.013896,0.087133,0.915395,0,-0.025325,-0.008831,0.234339,-0.294306,0.093983
zz500,3y,a2c52e781f6010bf2d2270fd73c7607f,boll_down,下轨线（布林线）指标," (MA(CLOSE,M)-2*STD(CLOSE,M)) / 今日收盘价; M=20",0.336170,0.105403,-0.004005,0.357627,0.261594,0.166936,0.434864,0.132980,0.020842,0.276982,0.432606,0.240865,0.020833,0.007155,0.203896,-0.238036,0.203900,0.109848,0.036973,0.313129,0.858530,0,-0.072838,-0.025811,0.204340,-0.476954,0.203900
zz500,3y,b2fd718d363e3debb7cb2ad19ca60a8c,EMAC12,12日指数移动均线, 12日指数移动均线 / 今日收盘价,0.356960,0.111320,0.001326,0.345741,0.288884,0.296922,0.400674,0.123571,0.012365,0.325576,0.342750,0.286418,-0.007977,-0.002765,0.242793,-0.262872,0.291670,0.109848,0.027249,0.181882,0.891817,0,-0.066183,-0.023399,0.209186,-0.389705,0.291670
zz500,3y,298f5650afa4021271a96b4a2fe2e522,EMA5,5日指数移动均线, 5日指数移动均线 / 今日收盘价,0.524220,0.156896,0.042391,0.325684,0.472102,0.434361,0.227245,0.073373,-0.032865,0.372014,0.135130,0.424617,-0.224658,-0.084225,0.352994,-0.766582,0.429489,0.109848,0.024420,0.169749,0.893204,0,0.195374,0.063652,0.172299,0.145952,0.429489
zz500,3y,140a6c1490727f4bb5bb432fe03a7246,EMAC20,20日指数移动均线, 20日指数移动均线 / 今日收盘价,0.315121,0.099350,-0.009459,0.348399,0.240767,0.236966,0.453023,0.137918,0.025291,0.319041,0.404731,0.225141,0.060867,0.020641,0.243626,-0.119315,0.231053,0.109848,0.027952,0.184456,0.875173,0,-0.126427,-0.045662,0.234158,-0.527962,0.231053
zz500,3y,91e8eefe007e1f2190b997b940c186c7,MAC20,20日移动均线, 20日移动均线 / 今日收盘价,0.352447,0.110041,0.000173,0.331590,0.284769,0.210519,0.455543,0.138600,0.025906,0.310161,0.406692,0.201033,0.035275,0.012059,0.258289,-0.174865,0.205776,0.109848,0.026514,0.179856,0.901526,0,-0.102768,-0.036802,0.237766,-0.480660,0.205776
zz500,3y,5dde363a5082a90313635906ddaed4fc,MACDC,平滑异同移动平均线," MACD(SHORT=12, LONG=26, MID=9) / 今日收盘价",0.269331,0.085961,-0.021523,0.310248,0.187349,0.130672,0.366743,0.114084,0.003816,0.343262,0.304752,0.139428,0.042200,0.014395,0.181888,-0.175513,0.135050,0.109848,-0.019113,-0.143174,0.894591,0,-0.097713,-0.034929,0.297158,-0.513615,0.135050
zz500,3y,8bdcfeb4a10e5b8beec8509d586b31c9,EMAC10,10日指数移动均线, 10日指数移动均线 / 今日收盘价,0.426754,0.130762,0.018843,0.337433,0.366447,0.320446,0.340210,0.106557,-0.002965,0.333596,0.272240,0.310738,-0.097282,-0.034770,0.292309,-0.460110,0.315592,0.109848,0.026639,0.178781,0.900139,0,0.026366,0.009039,0.208387,-0.190521,0.315592
zz500,3y,5d7768ba2462e1217c6790f9ad9ce1b8,MAC10,10日移动均线, 10日移动均线 / 今日收盘价,0.538305,0.160582,0.045712,0.319704,0.489059,0.298826,0.306138,0.096748,-0.011804,0.319191,0.231069,0.290333,-0.182280,-0.067218,0.330176,-0.666142,0.294580,0.109848,0.024035,0.163765,0.893204,0,0.134664,0.044653,0.171637,0.028910,0.294580
zz500,3y,fc4cd25e8bf5b8aebc9789dc57a6567a,BIAS5,5日乖离率, （收盘价-收盘价的N日简单平均）/ 收盘价的N日简单平均*100，在此n取5,0.193402,0.063044,-0.042172,0.361625,0.093313,0.427115,0.475919,0.144086,0.030849,0.331987,0.418905,0.435168,0.192510,0.062770,0.149581,0.142919,0.431142,0.109848,-0.022335,-0.159887,0.893204,0,-0.220816,-0.082658,0.339824,-0.769894,0.431142
zz500,3y,ce65f5a52eb335942b1d8a876215f434,Price1Y,当前股价除以过去一年股价均值再减1, 当日收盘价 / mean(过去一年(250天)的收盘价) -1,0.312744,0.098663,-0.010078,0.357914,0.245359,0.070158,0.546712,0.162771,0.047685,0.264871,0.508560,0.082362,0.141542,0.046838,0.209465,0.044818,0.076260,0.109848,-0.003349,-0.020849,0.902913,0,-0.180996,-0.066712,0.268114,-0.699367,0.076260
zz500,3y,cd25d692b991dce918ddfff408abf616,Price3M,当前股价除以过去三个月股价均值再减1, 当日收盘价 / mean(过去三个月(61天)的收盘价) -1,0.460949,0.140060,0.027222,0.323632,0.417463,0.118511,0.241675,0.077721,-0.028948,0.325325,0.149510,0.131236,-0.177042,-0.065156,0.303603,-0.625175,0.124873,0.109848,-0.021482,-0.137055,0.902913,0,0.119712,0.039872,0.206575,-0.000758,0.124873
zz500,3y,74a85c9b68521fe06235eab36cee6051,Price1M,当前股价除以过去一个月股价均值再减1, 当日收盘价 / mean(过去一个月(21天)的收盘价) -1,0.492399,0.148487,0.034815,0.305843,0.448875,0.195854,0.356662,0.111236,0.001250,0.327367,0.291584,0.207297,-0.122591,-0.044215,0.246719,-0.528683,0.201575,0.109848,-0.027013,-0.182721,0.895978,0,0.059140,0.020066,0.254827,-0.125141,0.201575
zz500,3y,94da4575183f582aa801a11cfaa3c340,PLRC12,12日收盘价格与日期线性回归系数, 计算 12 日收盘价格，与日期序号（1-12）的线性回归系数，(close / mean(close)) = beta * t + alpha,0.395994,0.122272,0.011194,0.308136,0.341151,0.150907,0.281891,0.089665,-0.018186,0.368743,0.204024,0.141717,-0.109052,-0.039141,0.242097,-0.535170,0.146312,0.109848,-0.019407,-0.140394,0.897365,0,0.053677,0.018244,0.206340,-0.147121,0.146312
zz500,3y,920bb1f5401a28c5c3a3bdc54504eca3,BBIC,BBI 动量," BBI(3, 6, 12, 24) / 收盘价 （BBI 为常用技术指标类因子“多空均线”）",0.347409,0.108609,-0.001117,0.335075,0.277203,0.316399,0.358315,0.111704,0.001672,0.328473,0.294749,0.303166,-0.032096,-0.011217,0.262500,-0.314298,0.309783,0.109848,0.027495,0.183786,0.889043,0,-0.043158,-0.015139,0.206218,-0.338368,0.309783
zz500,3y,4113c3b02631669316eb546ab83e20c7,ROC12,12日变动速率（Price Rate of Change）, ①AX=今天的收盘价—12天前的收盘价 ②BX=12天前的收盘价 ③ROC=AX/BX*100,0.499044,0.150253,0.036406,0.294259,0.453121,0.232208,0.360308,0.112268,0.002180,0.374632,0.294796,0.215805,-0.122987,-0.044364,0.286846,-0.543131,0.224006,0.109848,-0.024239,-0.171862,0.887656,0,0.063449,0.021500,0.257779,-0.119105,0.224006
zz500,3y,a62ee56e0cf9ce601cf01693a8f25bd4,ROC120,120日变动速率（Price Rate of Change）, ①AX=今天的收盘价—20天前的收盘价 ②BX=60天前的收盘价 ③ROC=AX/BX*100,0.339637,0.106394,-0.003112,0.327245,0.281643,0.086553,0.692169,0.199476,0.080757,0.267614,0.642514,0.086461,0.232920,0.075087,0.182824,0.232317,0.086507,0.109848,-0.003939,-0.025609,0.890430,0,-0.240696,-0.090820,0.306070,-0.866180,0.086507
zz500,3y,950078bb047668818b966cfd33bce9cd,BIAS60,60日乖离率, （收盘价-收盘价的N日简单平均）/ 收盘价的N日简单平均*100，在此n取60,0.447116,0.136316,0.023848,0.322671,0.401012,0.119313,0.228063,0.073621,-0.032642,0.321823,0.133578,0.132602,-0.178756,-0.065830,0.298383,-0.631075,0.125957,0.109848,-0.021595,-0.137904,0.902913,0,0.122598,0.040798,0.204400,0.004761,0.125957
zz500,3y,23c05c6ac786bbe367b921a07e6b98bc,ROC20,20日变动速率（Price Rate of Change）, ①AX=今天的收盘价—20天前的收盘价 ②BX=20天前的收盘价 ③ROC=AX/BX*100,0.481776,0.145654,0.032262,0.323479,0.440634,0.183338,0.329133,0.103386,-0.005822,0.318729,0.255094,0.168614,-0.129443,-0.046802,0.229326,-0.553703,0.175976,0.109848,-0.024299,-0.169666,0.875173,0,0.069944,0.023652,0.196721,-0.104280,0.175976
zz500,3y,e1da887383c89ad0fb10431d9f3edace,arron_down_25,Aroon指标下轨, Aroon(下降)=[(计算期天数-最低价后的天数)/计算期天数]*100,0.285698,0.090783,-0.017179,0.258357,0.223505,0.221163,0.337849,0.105883,-0.003573,0.279287,0.300522,0.227987,0.020190,0.006936,0.232487,-0.326111,0.224575,0.109848,0.009077,0.090998,0.847434,0,-0.048468,-0.017032,0.152236,-0.562507,0.224575
zz500,3y,bc4a6f496a1ce13d7b822bda6e373f1f,single_day_VPT_12,单日价量趋势12均值," MA(single_day_VPT, 12)",0.447053,0.136299,0.023832,0.259815,0.412007,0.214643,0.369589,0.114886,0.004539,0.394282,0.312943,0.180572,-0.069000,-0.024419,0.291813,-0.545081,0.197607,0.109848,-0.025968,-0.244717,0.858530,0,0.031640,0.010829,0.275323,-0.246828,0.197607
zz500,3y,bed0b984869f0ffae9fd2edb01b77a9f,Volume1M,当前交易量相比过去1个月日均交易量 与过去过去20日日均收益率乘积, 当日交易量 / 过去20日交易量MEAN * 过去20日收益率MEAN,0.527663,0.157799,0.043205,0.329090,0.506155,0.243608,0.158382,0.052153,-0.051985,0.350537,0.047868,0.231712,-0.257733,-0.097926,0.316732,-0.878584,0.237660,0.109848,-0.027024,-0.195077,0.877947,0,0.254515,0.081561,0.170444,0.264743,0.237660
zz500,3y,ee4e0fab116a8b335215ff2c2d19edc1,CCI20,20日顺势指标," CCI:=(TYP-MA(TYP,N))/(0.015*AVEDEV(TYP,N)); TYP:=(HIGH+LOW+CLOSE)/3; N:=20",0.403722,0.124416,0.013126,0.280785,0.379433,0.236017,0.676264,0.195566,0.077233,0.300094,0.682013,0.233777,0.163835,0.053863,0.189221,0.097932,0.234897,0.109848,-0.020539,-0.155583,0.891817,0,-0.189143,-0.069932,0.346307,-0.776609,0.234897
zz500,3y,812692296af689502b9face66e0092bc,PLRC6,6日收盘价格与日期线性回归系数, 计算 6 日收盘价格，与日期序号（1-6）的线性回归系数，(close / mean(close)) = beta * t + alpha,0.321033,0.101057,-0.007922,0.310821,0.248496,0.289742,0.436897,0.133535,0.021342,0.309517,0.380183,0.272273,0.049898,0.016980,0.207180,-0.147608,0.281007,0.109848,-0.018968,-0.132532,0.901526,0,-0.112171,-0.040305,0.280704,-0.514919,0.281007
zz500,3y,f98619192c11c619cc5c7b82554690f6,CR20,CR指标, ①中间价=1日前的最高价+最低价/2 ②上升值=今天的最高价-前一日的中间价（负值记0） ③下跌值=前一日的中间价-今天的最低价（负值记0） ④多方强度=20天的上升值的和，空方强度=20天的下跌值的和 ⑤CR=（多方强度÷空方强度）×100,0.457062,0.139010,0.026275,0.308114,0.434991,0.158068,0.366602,0.114045,0.003781,0.270320,0.322224,0.155857,-0.087851,-0.031295,0.202570,-0.501732,0.156963,0.109848,-0.021197,-0.160227,0.851595,0,0.034189,0.011692,0.155144,-0.199214,0.156963
zz500,3y,c1549b13befb613ef66278157c9100bb,ROC60,60日变动速率（Price Rate of Change）, ①AX=今天的收盘价—20天前的收盘价 ②BX=60天前的收盘价 ③ROC=AX/BX*100,0.452644,0.137815,0.025198,0.314754,0.417603,0.112872,0.323168,0.101672,-0.007367,0.338878,0.241567,0.109548,-0.108915,-0.039089,0.262937,-0.495300,0.111210,0.109848,-0.012515,-0.081933,0.902913,0,0.042523,0.014504,0.256195,-0.159671,0.111210
zz500,3y,5b7ff0761f984aedc0a347af2feb286b,BIAS20,20日乖离率, （收盘价-收盘价的N日简单平均）/ 收盘价的N日简单平均*100，在此n取20,0.474445,0.143691,0.030493,0.308204,0.428696,0.201148,0.405322,0.124859,0.013525,0.323400,0.346165,0.211391,-0.079710,-0.028314,0.235173,-0.428134,0.206269,0.109848,-0.026516,-0.179638,0.900139,0,0.009545,0.003290,0.261879,-0.230064,0.206269
zz500,3y,9d59a53581b7d49c3176bb3d1ca9f063,bull_power,多头力道," (最高价-EMA(close,13)) / close",0.413977,0.127250,0.015679,0.305220,0.370581,0.271454,0.373535,0.115995,0.005539,0.355714,0.297826,0.278323,-0.052068,-0.018320,0.217428,-0.360228,0.274889,0.109848,-0.029317,-0.205269,0.864078,0,-0.022023,-0.007671,0.268526,-0.294450,0.274889
zz500,3y,2446d29721a9aacc70d5f1d162654154,arron_up_25,Aroon指标上轨, Aroon(上升)=[(计算期天数-最高价后的天数)/计算期天数]*100,0.359015,0.111902,0.001850,0.285509,0.317343,0.211025,0.473356,0.143399,0.030230,0.284561,0.472477,0.180132,0.062585,0.021212,0.123359,-0.184226,0.195579,0.109848,-0.013539,-0.132249,0.857143,0,-0.086756,-0.030893,0.190782,-0.695154,0.195579
zz500,3y,465d7d1fd277c08d6d12cb71437989f7,single_day_VPT_6,单日价量趋势6日均值," MA(single_day_VPT, 6)",0.310058,0.097885,-0.010779,0.296261,0.240785,0.303263,0.335759,0.105285,-0.004111,0.338655,0.275476,0.273499,-0.004458,-0.001544,0.161038,-0.340598,0.288381,0.109848,-0.022681,-0.197153,0.859917,0,-0.037773,-0.013226,0.199323,-0.436376,0.288381
zz500,3y,86aaceb5a158fe09a9696d89762a811c,TRIX10,10日终极指标TRIX, MTR=收盘价的10日指数移动平均的10日指数移动平均的10日指数移动平均; TRIX=(MTR-1日前的MTR)/1日前的MTR*100,0.559292,0.166033,0.050623,0.309432,0.526161,0.065812,0.238520,0.076773,-0.029802,0.320126,0.152256,0.068520,-0.231021,-0.086830,0.291223,-0.831996,0.067166,0.109848,-0.018208,-0.125062,0.873786,0,0.215908,0.069934,0.163472,0.196366,0.067166
zz500,3y,d32cce387d20c532db3e504806253ac2,CCI10,10日顺势指标," CCI:=(TYP-MA(TYP,N))/(0.015*AVEDEV(TYP,N)); TYP:=(HIGH+LOW+CLOSE)/3; N:=10",0.363986,0.113306,0.003116,0.306108,0.325509,0.348904,0.658315,0.191124,0.073231,0.279944,0.668541,0.343275,0.182508,0.059679,0.153129,0.141766,0.346090,0.109848,-0.018170,-0.137328,0.891817,0,-0.200180,-0.074329,0.333200,-0.823619,0.346090
zz500,3y,0b67ae31413ed17eb23c73a692e9738e,CCI88,88日顺势指标," CCI:=(TYP-MA(TYP,N))/(0.015*AVEDEV(TYP,N)); TYP:=(HIGH+LOW+CLOSE)/3; N:=88",0.346475,0.108344,-0.001356,0.316609,0.307880,0.106221,0.334279,0.104862,-0.004493,0.271883,0.290047,0.113874,-0.035859,-0.012548,0.201670,-0.373963,0.110048,0.109848,-0.016703,-0.122422,0.873786,0,-0.020307,-0.007069,0.224488,-0.334972,0.110048
zz500,3y,81fe5d7952e55f141bfba50bdca47aa3,PLRC24,24日收盘价格与日期线性回归系数, 计算 24 日收盘价格，与日期序号（1-24）的线性回归系数， (close / mean(close)) = beta * t + alpha,0.500681,0.150687,0.036797,0.311422,0.465019,0.077899,0.316792,0.099833,-0.009024,0.300880,0.245375,0.073848,-0.147301,-0.053609,0.223335,-0.624937,0.075874,0.109848,-0.017322,-0.123811,0.886269,0,0.099124,0.033221,0.155643,-0.045258,0.075874
zz500,3y,abcfc19ca067f94cb4a1da9c5973a1bb,BIAS10,10日乖离率, （收盘价-收盘价的N日简单平均）/ 收盘价的N日简单平均*100，在此n取10,0.314878,0.099280,-0.009522,0.314496,0.242166,0.289935,0.556095,0.165206,0.049878,0.317059,0.509407,0.299215,0.140592,0.046537,0.164524,0.040800,0.294575,0.109848,-0.023989,-0.163315,0.895978,0,-0.185983,-0.068681,0.333280,-0.678295,0.294575
zz500,3y,55a7f5bb1288319ef29d2d30c191bf04,ROC6,6日变动速率（Price Rate of Change）, ①AX=今天的收盘价—6天前的收盘价 ②BX=6天前的收盘价 ③ROC=AX/BX*100,0.361617,0.112638,0.002513,0.320328,0.295234,0.322002,0.545785,0.162530,0.047468,0.302893,0.495775,0.301002,0.096098,0.032237,0.218941,-0.049592,0.311502,0.109848,-0.022464,-0.158156,0.891817,0,-0.150063,-0.054670,0.278006,-0.604748,0.311502
zz500,3y,5f31af860e03bcec96e0649ea35f9ae1,fifty_two_week_close_rank,当前价格处于过去1年股价的位置, 取过去的250个交易日各股的收盘价时间序列，每只股票按照从大到小排列，并找出当日所在的位置,0.494195,0.148965,0.035245,0.233886,0.524808,0.115331,0.219108,0.070907,-0.035087,0.347702,0.141626,0.107527,-0.192826,-0.071395,0.244100,-1.025096,0.111429,0.109848,0.005462,0.041570,0.877947,0,0.197284,0.064239,0.152902,0.223054,0.111429
zz500,3y,11b480aa79beb82c8f29d0d5c4a03260,MASS,梅斯线," MASS(N1=9, N2=25, M=6)",0.623750,0.182479,0.065442,0.293553,0.621055,0.089997,0.157247,0.051796,-0.052306,0.325406,0.048996,0.083008,-0.296299,-0.114416,0.301618,-1.307591,0.086502,0.109848,-0.020694,-0.195093,0.828017,0,0.364745,0.113521,0.091434,0.622572,0.086502
zz500,3y,c6cad974dfd6161b76f29b337484ab26,bear_power,空头力道," (最低价-EMA(close,13)) / close",0.312915,0.098712,-0.010034,0.341364,0.236257,0.257732,0.482393,0.145819,0.032410,0.285871,0.452042,0.276865,0.079599,0.026837,0.146541,-0.085108,0.267298,0.109848,-0.010175,-0.067669,0.893204,0,-0.135589,-0.049134,0.281479,-0.576328,0.267298
zz500,3y,057724a7128991f374fcad1014bc1d88,single_day_VPT,单日价量趋势, （今日收盘价 - 昨日收盘价）/ 昨日收盘价 * 当日成交量  # (复权方法为基于当日前复权),0.256779,0.082236,-0.024880,0.308804,0.175459,0.725797,0.495414,0.149289,0.035537,0.281743,0.459839,0.729454,0.162597,0.053475,0.132788,0.112441,0.727626,0.109848,-0.018306,-0.161874,0.858530,0,-0.174842,-0.064293,0.271978,-0.870260,0.727626
zz500,3y,56241f77268c3c32b48190c31c3b4ec3,TRIX5,5日终极指标TRIX, MTR=收盘价的5日指数移动平均的10日指数移动平均的5日指数移动平均; TRIX=(MTR-1日前的MTR)/1日前的MTR*100,0.422319,0.129545,0.017747,0.321019,0.369734,0.130160,0.289684,0.091951,-0.016126,0.353738,0.212673,0.133406,-0.122418,-0.044150,0.233582,-0.549627,0.131783,0.109848,-0.021589,-0.150393,0.897365,0,0.064873,0.021972,0.199583,-0.117750,0.131783
zz500,3y,32682ee80e95253f04fa731c91a229f7,Rank1M,1减去 过去一个月收益率排名与股票总数的比值, 1-(Rank(个股20日收益) / 股票总数),0.305003,0.096419,-0.012101,0.306719,0.230436,0.173081,0.449913,0.137075,0.024532,0.337017,0.405273,0.187083,0.072866,0.024618,0.211714,-0.103782,0.180082,0.109848,0.023343,0.161601,0.868239,0,-0.125243,-0.045215,0.190302,-0.574946,0.180082
zz500,3y,c0d443b00a9a78008377c495ca31efef,CCI15,15日顺势指标," CCI:=(TYP-MA(TYP,N))/(0.015*AVEDEV(TYP,N)); TYP:=(HIGH+LOW+CLOSE)/3; N:=15",0.353778,0.110419,0.000514,0.289459,0.315674,0.275795,0.644913,0.187786,0.070224,0.301945,0.652996,0.273625,0.182684,0.059733,0.187720,0.139954,0.274710,0.109848,-0.020874,-0.157009,0.902913,0,-0.201714,-0.074943,0.344874,-0.815205,0.274710
zz500,3y,754d337cc6f361deb4ff628ccc0bb269,market_cap,市值, 市值,0.307492,0.097141,-0.011450,0.321436,0.228824,0.030844,0.495498,0.149311,0.035557,0.245560,0.478634,0.027026,0.093272,0.031316,0.272220,-0.059400,0.028935,0.109848,-0.000037,-0.000259,0.876560,0,-0.140101,-0.050854,0.262220,-0.621426,0.028935
zz500,3y,5c112ee579efe826011ecf39b1ae1529,cash_flow_to_price_ratio,现金流市值比, 1 / pcf_ratio (ttm),0.192908,0.062892,-0.042308,0.293759,0.108090,0.015394,0.600100,0.176496,0.060051,0.232359,0.665572,0.018351,0.329314,0.103439,0.042695,1.069792,0.016873,0.109848,0.004822,0.101294,0.685160,0,-0.255420,-0.096955,0.280022,-2.309535,0.016873
zz500,3y,efabbc188882b2922cbfb83ac21ddb94,sales_to_price_ratio,营收市值比, 1 / ps_ratio (ttm),0.419474,0.128763,0.017043,0.306074,0.367291,0.016221,0.504136,0.151603,0.037621,0.241275,0.531296,0.011959,0.019649,0.006751,0.132987,-0.294799,0.014090,0.109848,0.018071,0.145440,0.869626,0,-0.054651,-0.019246,0.192867,-0.525297,0.014090
zz500,3y,c0114ff86da847ea162a0dbf098f86fb,circulating_market_cap,流通市值, 流通市值,0.313129,0.098774,-0.009978,0.350898,0.232242,0.024979,0.513380,0.154045,0.039822,0.214657,0.506752,0.026653,0.100871,0.033789,0.238629,-0.045439,0.025816,0.109848,0.002854,0.021148,0.880721,0,-0.139377,-0.050577,0.261130,-0.662610,0.025816
zz500,3y,206158897ced8815f682d0fe16a18956,PEG,PEG,PEG = PE / (归母公司净利润(TTM)增长率 * 100)  # 如果 PE 或 增长率为负，则为 nan,0.456096,0.138749,0.026040,0.283818,0.434417,0.029384,0.415299,0.127614,0.016007,0.261626,0.384684,0.030403,-0.041235,-0.014455,0.193995,-0.557048,0.029893,0.109848,-0.000674,-0.008179,0.798890,0,0.014613,0.005029,0.135045,-0.357735,0.029893
zz500,3y,9ce37dcf6b07e1d0e377b103ee3db783,LVGI,财务杠杆指数, 本期(年报)资产负债率/上期(年报)资产负债率,0.361870,0.112709,0.002577,0.278408,0.308314,0.007733,0.312291,0.098532,-0.010197,0.340563,0.235948,0.007031,-0.035169,-0.012303,0.118303,-0.755493,0.007382,0.109848,-0.003225,-0.066470,0.658807,0,0.022201,0.007622,0.127245,-0.467685,0.007382
zz500,3y,2e8d3fcbdaae022e6514fdd40beab398,SGI,营业收入指数, 本期(年报)营业收入/上期(年报)营业收入,0.417819,0.128308,0.016633,0.273865,0.359796,0.010440,0.360512,0.112325,0.002232,0.358959,0.295111,0.011073,-0.051689,-0.018184,0.186465,-0.658262,0.010756,0.109848,-0.004564,-0.057381,0.768377,0,0.030975,0.010604,0.128374,-0.332569,0.010756
zz500,3y,72933e794224e33f546f94a51706dacc,GMI,毛利率指数, 上期(年报)毛利率/本期(年报)毛利率,0.636523,0.185688,0.068333,0.290729,0.638048,0.008537,0.462880,0.140581,0.027691,0.270661,0.439367,0.007999,-0.111837,-0.040180,0.206423,-1.181591,0.008268,0.109848,0.000536,0.009462,0.692094,0,0.111026,0.037076,0.115119,-0.043090,0.008268
zz500,3y,74852ca607511a25d18743282c9a96f5,operating_assets,经营性资产, 总资产 - 金融资产,0.331611,0.104097,-0.005182,0.300279,0.261964,0.011884,0.558162,0.165741,0.050360,0.211946,0.620826,0.007095,0.115855,0.038633,0.129278,-0.011377,0.009490,0.109848,0.020893,0.145497,0.877947,0,-0.140469,-0.050994,0.203869,-0.757108,0.009490
zz500,3y,119e998362617bb3989388fa6a751d5a,financial_assets,金融资产, 货币资金 + 交易性金融资产 + 应收票据 + 应收利息 + 应收股利 + 可供出售金融资产 + 持有至到期投资,0.327654,0.102962,-0.006205,0.330748,0.268608,0.015462,0.462038,0.140354,0.027486,0.202275,0.501593,0.007231,0.061508,0.020854,0.194624,-0.184919,0.011346,0.109848,0.016761,0.164108,0.840499,0,-0.086671,-0.030862,0.230905,-0.684418,0.011346
zz500,3y,b50e951a9cc016967a7061eaea56b124,operating_liability,经营性负债, 总负债 - 金融负债,0.406938,0.125306,0.013928,0.300791,0.343480,0.010913,0.494439,0.149030,0.035303,0.229395,0.522324,0.006219,0.015833,0.005447,0.123612,-0.301712,0.008566,0.109848,0.016734,0.129335,0.872399,0,-0.052185,-0.018362,0.145199,-0.509602,0.008566
zz500,3y,56b35daec43d5a5f1ba36cf28253c6e2,DSRI,应收账款指数, 本期(年报)应收账款占营业收入比例/上期(年报)应收账款占营业收入比例,0.369805,0.114947,0.004594,0.276059,0.335154,0.009376,0.291002,0.092337,-0.015779,0.284631,0.229867,0.007837,-0.062557,-0.022090,0.091650,-0.839501,0.008607,0.109848,-0.002536,-0.042052,0.732316,0,0.050007,0.017016,0.095881,-0.310758,0.008607
zz500,3y,ca257cc8e4ecd61cf09bcf293dff8e18,financial_liability,金融负债, (流动负债合计-无息流动负债)+(有息非流动负债)=(流动负债合计-应付账款-预收款项-应付职工薪酬-应交税费-其他应付款-一年内的递延收益-其它流动负债)+(长期借款+应付债券),0.373357,0.115945,0.005494,0.279479,0.327182,0.011041,0.600815,0.176677,0.060214,0.225619,0.635325,0.004859,0.137178,0.045453,0.101681,0.055197,0.007950,0.109848,0.014930,0.132379,0.857143,0,-0.145093,-0.052763,0.219015,-0.939023,0.007950
zz500,3y,608602d4421051516152ee31f482f24b,rnoa_ttm,经营资产回报率TTM, 销售利润率*经营资产周转率,0.381857,0.118329,0.007641,0.312436,0.334533,0.011459,0.160819,0.052918,-0.051296,0.290928,0.058162,0.008422,-0.176602,-0.064983,0.257157,-1.156496,0.009941,0.109848,0.000013,0.000142,0.837725,0,0.185862,0.060717,0.144809,0.228222,0.009941
zz500,3y,a3c33e6051a1c973e55f154a640392eb,profit_margin_ttm,销售利润率TTM, 营业利润/营业收入,0.290028,0.092052,-0.016035,0.334697,0.223682,0.012038,0.402875,0.124181,0.012914,0.261723,0.389174,0.008666,0.062799,0.021284,0.101306,-0.203598,0.010352,0.109848,0.003560,0.041874,0.825243,0,-0.081783,-0.029072,0.152655,-0.751366,0.010352
zz500,3y,cb8e3f5845897c9b7d1b33c948872534,roe_ttm_8y,长期权益回报率TTM, 8年(1+roe_ttm)的累乘 ^ (1/8) - 1  # 至少要有近4年的数据，否则为 nan,0.499045,0.150253,0.036406,0.297009,0.471318,0.006473,0.327450,0.102903,-0.006258,0.258673,0.295467,0.006857,-0.140262,-0.050915,0.226064,-0.868786,0.006665,0.109848,-0.001778,-0.016901,0.857143,0,0.126903,0.042177,0.109864,0.020802,0.006665
zz500,3y,051953d949d445d7b20f9ee621050ad6,asset_turnover_ttm,经营资产周转率TTM, 营业收入TTM/近4个季度期末净经营性资产均值; 净经营性资产=经营资产-经营负债,0.444366,0.135569,0.023175,0.299722,0.424071,0.005854,0.278372,0.088629,-0.019119,0.260701,0.220607,0.004974,-0.125174,-0.045189,0.259636,-1.115724,0.005414,0.109848,-0.001234,-0.020547,0.737864,0,0.123975,0.041240,0.163639,0.016236,0.005414
zz500,3y,1ab289179c1b63867e559b783245098d,roa_ttm_8y,长期资产回报率TTM, 8年(1+roa_ttm)的乘积 ^ (1/8) - 1  # 至少要有近4年的数据，否则为 nan,0.378203,0.117305,0.006719,0.300885,0.337311,0.007655,0.241919,0.077794,-0.028882,0.273657,0.167396,0.005542,-0.115654,-0.041609,0.183806,-0.774172,0.006598,0.109848,-0.002631,-0.025916,0.857143,0,0.095046,0.031894,0.114068,-0.076899,0.006598
zz500,3y,b6bd1920d64b93de47e693427e15b6c2,SGAI,销售管理费用指数, 本期(年报)销售管理费用占营业收入的比例/上期(年报)销售管理费用占营业收入的比例,0.481936,0.145697,0.032300,0.295999,0.462960,0.010082,0.580424,0.171473,0.055525,0.257280,0.543827,0.008709,0.068184,0.023070,0.088957,-0.235648,0.009395,0.109848,0.000169,0.002991,0.703190,0,-0.077691,-0.027578,0.169286,-0.940599,0.009395
